Division	SeqNumber	ID1	ID2	NoSites	dn	ds	dnds
Alligator	30489	XM_014604035_AM	XM_006038985_AS	211	0.00834501	0.05494447	0.151880798922985
Alligator	30490	XM_014605680_AM	XM_014525466_AS	290	0.01793458	0.06863280	0.261312084018137
Alligator	30491	XM_014598998_AM	XM_006031250_AS	117	0.00000000	0.01127841	0
Alligator	30492	XM_006038510_AS	XM_006266468_AM	331	0.01345026	0.02512447	0.535345024193545
Alligator	30493	XM_014603216_AM	XM_014526398_AS	938	0.03499248	0.09031755	0.387438321787958
Alligator	30494	XM_014607930_AM	XM_014527634_AS	665	0.01161813	0.06751544	0.172081082490168
Alligator	30495	XM_014607494_AM	XM_006022865_AS	5140	0.00643913	0.02510401	0.256498065448508
Alligator	30496	XM_006037536_AS	XM_014605229_AM	938	0.00662047	0.01908126	0.346961888261048
Alligator	30497	XM_006271121_AM	XM_006020730_AS	477	0.00739321	0.01766953	0.418415769972376
Alligator	30498	XM_014603989_AM	XM_006037948_AS	968	0.00219813	0.01778101	0.123622336413961
Alligator	30499	XM_006267986_AM	XM_006019317_AS	226	0.00603827	0.05199386	0.116134289702669
Alligator	30500	XM_014600544_AM	XM_006018091_AS	1220	0.00973953	0.02548676	0.382140766421467
Alligator	30501	XM_014528017_AS	XM_014610155_AM	324	0.00984774	0.07367883	0.133657659873263
Alligator	30502	XM_006033847_AS	XM_006277512_AM	564	0.00299029	0.01435451	0.208317107306345
Alligator	30503	XM_006266305_AM	XM_006034479_AS	385	0.00932685	0.04956093	0.188189567871305
Alligator	30504	XM_006272820_AM	XM_014517806_AS	178	0.01207027	0.02622263	0.460299748728484
Alligator	30505	XM_014524884_AS	XM_014602820_AM	399	0.00000000	0.01024489	0
Alligator	30506	XM_006029560_AS	XM_014597877_AM	251	0.02289582	0.02887748	0.79286073438541
Alligator	30507	XM_006028335_AS	XM_006271475_AM	391	0.00219018	0.01959615	0.111765831553647
Alligator	30508	XM_014603183_AM	XM_006027038_AS	547	0.00078771	0.00813383	0.0968436763492721
Alligator	30509	XM_014527899_AS	XM_014594130_AM	131	0.02733788	0.05456952	0.50097343718618
Alligator	30510	XM_014517086_AS	XM_014605586_AM	469	0.00282908	0.02959694	0.0955869086466371
Alligator	30511	XM_006023610_AS	XM_006272850_AM	1382	0.00313636	0.00846048	0.370707099360793
Alligator	30512	XM_006263657_AM	XM_006032120_AS	250	0.00175004	0.02282630	0.0766677034823865
Alligator	30513	XM_006274646_AM	XM_006033877_AS	454	0.00096393	0.02511352	0.0383829108782839
Alligator	30514	XM_006029261_AS	XM_014610238_AM	658	0.00000000	0.04089966	0
Alligator	30515	XM_006259982_AM	XM_006029798_AS	167	0.00000000	0.04824814	0
Alligator	30516	XM_006261849_AM	XM_014519043_AS	214	0.04317242	0.15334188	0.281543567875912
Alligator	30517	XM_014608876_AM	XM_014524283_AS	421	0.04762245	0.11630113	0.40947538514888
Alligator	30519	XM_006029634_AS	XM_014609413_AM	388	0.00221648	0.05167606	0.0428918148945566
Alligator	30520	XM_006271535_AM	XM_006025554_AS	296	0.03450150	0.10969443	0.314523718296362
Alligator	30521	XM_006034564_AS	XM_014598596_AM	271	0.12998616	0.29280043	0.443941151315932
Alligator	30522	XM_006025044_AS	XM_006278767_AM	212	0.00000000	0.03615158	0
Alligator	30523	XM_006035922_AS	XM_014599248_AM	1055	0.00369788	0.02097550	0.176295201544659
Alligator	30524	XM_006269235_AM	XM_014517251_AS	2025	0.00572815	0.03348898	0.171045818654375
Alligator	30525	XM_014610758_AM	XM_014521073_AS	721	0.00355504	0.01717120	0.207035035408125
Alligator	30527	XM_006278243_AM	XM_006020903_AS	414	0.00207613	0.04456757	0.0465838725333241
Alligator	30528	XM_006028765_AS	XM_014606395_AM	199	0.00219700	0.02155837	0.101909374410032
Alligator	30529	XM_006033437_AS	XM_006259837_AM	3401	0.00632162	0.01739545	0.363406522970087
Alligator	30530	XM_006278878_AM	XM_006038720_AS	107	0.00422536	0.03674204	0.115000691306199
Alligator	30531	XM_006034157_AS	XM_006276992_AM	1842	0.00404618	0.01616483	0.250307612266878
Alligator	30532	XM_006030296_AS	XM_014604002_AM	357	0.00503147	0.01851946	0.271685567505748
Alligator	30533	XM_014607343_AM	XM_006036518_AS	257	0.01338525	0.13552659	0.0987647516254928
Alligator	30534	XM_006027049_AS	XM_014610936_AM	477	0.00451605	0.01258551	0.35882932038511
Alligator	30535	XM_006021015_AS	XM_014604600_AM	759	0.00460257	0.03060673	0.150377711045904
Alligator	30536	XM_014595650_AM	XM_014525525_AS	830	0.01577360	0.05581681	0.282595870312187
Alligator	30537	XM_014523881_AS	XM_014606952_AM	216	0.05568217	0.08248385	0.675067543525187
Alligator	30538	XM_006033234_AS	XM_006260278_AM	217	0.00402011	0.01326001	0.303175487801291
Alligator	30539	XM_006277350_AM	XM_014519402_AS	774	0.00221198	0.01982931	0.111551032285037
Alligator	30540	XM_014594536_AM	XM_006036593_AS	428	0.00000000	0.04951710	0
Alligator	30541	XM_014520046_AS	XM_014609005_AM	623	0.00141044	0.01120260	0.125902915394641
Alligator	30542	XM_014522665_AS	XM_014611415_AM	276	0.00468690	0.01631238	0.287321653860442
Alligator	30543	XM_006015776_AS	XM_006268030_AM	199	0.00432746	0.06245479	0.0692894812391491
Alligator	30544	XM_006277324_AM	XM_006037246_AS	313	0.00992219	0.04039870	0.24560666556102
Alligator	30545	XM_006024754_AS	XM_014609116_AM	293	0.00285104	0.01722564	0.165511412057839
Alligator	30546	XM_006261977_AM	XM_006025445_AS	259	0.00000000	0.01744265	0
Alligator	30547	XM_006264669_AM	XM_006023583_AS	506	0.00869260	0.00556202	1.56284946835862
Alligator	30548	XM_006258815_AM	XM_006036009_AS	823	0.00000000	0.02210418	0
Alligator	30549	XM_006274363_AM	XM_006024466_AS	2042	0.00564323	0.04260596	0.132451656998223
Alligator	30550	XM_006274585_AM	XM_006033588_AS	750	0.01271401	0.02825288	0.450007574449047
Alligator	30551	XM_006023917_AS	XM_006272702_AM	474	0.00185472	0.02374085	0.0781235718181952
Alligator	30552	XM_014602481_AM	XM_014527253_AS	943	0.00615996	0.02179623	0.282615846868931
Alligator	30553	XM_014611581_AM	XM_014520739_AS	630	0.00554243	0.01141792	0.485415031809647
Alligator	30554	XM_014593844_AM	XM_006021599_AS	505	0.00085191	0.00294262	0.289507309812344
Alligator	30555	XM_006036633_AS	XM_014602974_AM	508	0.02667078	0.06160708	0.432917450396935
Alligator	30556	XM_006032622_AS	XM_014600763_AM	238	0.01431384	0.02719845	0.526274107531863
Alligator	30557	XM_006262635_AM	XM_006032327_AS	594	0.00585797	0.03231652	0.18126858956348
Alligator	30558	XM_006023032_AS	XM_006273520_AM	2004	0.00085675	0.02195186	0.0390285834548872
Alligator	30559	XM_006028355_AS	XM_014596508_AM	522	0.00494032	0.01452830	0.340048044162084
Alligator	30560	XM_006027990_AS	XM_006274100_AM	197	0.00214286	0.00813016	0.263569228649867
Alligator	30561	XM_014524953_AS	XM_014604409_AM	2074	0.00550199	0.02684234	0.204974305518818
Alligator	30562	XM_006032071_AS	XM_006259535_AM	326	0.01230657	0.03400016	0.361956237852998
Alligator	30563	XM_006024580_AS	XM_006264073_AM	579	0.00676019	0.01516480	0.445781678624182
Alligator	30564	XM_014606044_AM	XM_006027223_AS	533	0.00081622	0.01351997	0.0603714357354343
Alligator	30565	XM_014601741_AM	XM_014525915_AS	1244	0.00035235	0.04617286	0.0076311062385999
Alligator	30566	XM_006021763_AS	XM_006276539_AM	331	0.00130321	0.01345328	0.0968693136543653
Alligator	30567	XM_006032615_AS	XM_014600760_AM	235	0.03947043	0.09376743	0.420939658898618
Alligator	30568	XM_006277783_AM	XM_006021081_AS	583	0.00218182	0.01630499	0.133813022884405
Alligator	30569	XM_014527570_AS	XM_014605398_AM	337	0.00262123	0.02472751	0.106004607823432
Alligator	30570	XM_006033534_AS	XM_006258410_AM	543	0.00886630	0.02671698	0.331860112931926
Alligator	30571	XM_014609464_AM	XM_006022242_AS	603	0.00146021	0.00918848	0.158917470571846
Alligator	30572	XM_014603164_AM	XM_014519263_AS	348	0.00000000	0.02082021	0
Alligator	30573	XM_006024637_AS	XM_006261215_AM	202	0.00000000	0.02531886	0
Alligator	30574	XM_006267734_AM	XM_006017636_AS	324	0.00133749	0.02731713	0.0489615856424156
Alligator	30575	XM_006267810_AM	XM_006024750_AS	517	0.00172167	0.02090728	0.0823478711721467
Alligator	30576	XM_014595152_AM	XM_014519665_AS	460	0.02969070	0.06700883	0.443086381302285
Alligator	30577	XM_014523863_AS	XM_014595375_AM	426	0.04557669	0.10919723	0.417379543418821
Alligator	30578	XM_006019977_AS	XM_006269582_AM	524	0.00657043	0.03819675	0.172015420160092
Alligator	30579	XM_006276481_AM	XM_006020760_AS	444	0.00680167	0.02039786	0.333450175655682
Alligator	30580	XM_014611362_AM	XM_006031605_AS	218	0.00790131	0.04253946	0.185740721673477
Alligator	30581	XM_014606248_AM	XM_014524226_AS	361	0.01620842	0.07325240	0.221268108621697
Alligator	30582	XM_014605036_AM	XM_006021894_AS	212	0.00409418	0.04221513	0.096983711764005
Alligator	30583	XM_006262762_AM	XM_006023488_AS	164	0.01812356	0.04389550	0.412879680149446
Alligator	30584	XM_006036467_AS	XM_014598898_AM	830	0.00314164	0.04102062	0.076586848272893
Alligator	30585	XM_006026562_AS	XM_014605386_AM	806	0.00217018	0.03763106	0.0576699141613337
Alligator	30586	XM_006265561_AM	XM_006021861_AS	312	0.00550587	0.04482662	0.122825901216732
Alligator	30587	XM_006037350_AS	XM_014600069_AM	1363	0.01108823	0.03337058	0.332275615227545
Alligator	30588	XM_006276618_AM	XM_014522618_AS	2059	0.00399959	0.01500229	0.266598632608755
Alligator	30589	XM_006259955_AM	XM_006036367_AS	2433	0.00923254	0.03958811	0.233214972879483
Alligator	30590	XM_014597379_AM	XM_014526535_AS	238	0.00534921	0.00664456	0.805051049279411
Alligator	30591	XM_006260629_AM	XM_006025390_AS	370	0.00462296	0.01249595	0.369956665959771
Alligator	30592	XM_006022379_AS	XM_006262241_AM	476	0.00184021	0.01186382	0.155111085636835
Alligator	30593	XM_006277952_AM	XM_006020907_AS	161	0.01106521	0.03443934	0.321295646199956
Alligator	30594	XM_006271997_AM	XM_006028218_AS	317	0.00420267	0.02156870	0.194850408230445
Alligator	30595	XM_014595576_AM	XM_006038176_AS	428	0.00612978	0.01678861	0.365115396688588
Alligator	30596	XM_006020647_AS	XM_006261950_AM	904	0.00716623	0.01660738	0.431508762971643
Alligator	30597	XM_014518702_AS	XM_014604575_AM	397	0.00220083	0.02534178	0.0868459121656016
Alligator	30598	XM_014596624_AM	XM_014525543_AS	558	0.17196474	0.21441704	0.802010605127279
Alligator	30599	XM_014601576_AM	XM_006019363_AS	310	0.01575989	0.05540980	0.284424235424059
Alligator	30600	XM_006272758_AM	XM_014519688_AS	822	0.00155313	0.02676722	0.0580235825760015
Alligator	30601	XM_014611307_AM	XM_014519294_AS	290	0.00000000	0.03788001	0
Alligator	30602	XM_006276802_AM	XM_006022232_AS	441	0.02150626	0.03193825	0.673370018707976
Alligator	30603	XM_006274850_AM	XM_006014937_AS	532	0.00981877	0.02784543	0.352616928522921
Alligator	30604	XM_014516914_AS	XM_006274401_AM	1146	0.00595148	0.04654447	0.127866532801856
Alligator	30605	XM_006267741_AM	XM_006017627_AS	1020	0.00337411	0.01328121	0.254051400437159
Alligator	30606	XM_006039130_AS	XM_006266697_AM	150	0.01743420	0.08298612	0.210085734819269
Alligator	30607	XM_006017777_AS	XM_006264422_AM	249	0.00176731	0.02822534	0.0626143033175154
Alligator	30608	XM_014599497_AM	XM_014520348_AS	916	0.00138526	0.02096817	0.0660648974135559
Alligator	30609	XM_014609162_AM	XM_006017875_AS	529	0.00953644	0.02311536	0.412558575769532
Alligator	30610	XM_014526948_AS	XM_014602494_AM	296	0.00882904	0.01482140	0.595695413388749
Alligator	30611	XM_014518980_AS	XM_006274440_AM	2349	0.00126403	0.02294634	0.0550863449247244
Alligator	30612	XM_006258546_AM	XM_014521809_AS	320	0.00266964	0.01934031	0.138035015984749
Alligator	30613	XM_014601471_AM	XM_006036808_AS	522	0.00408720	0.02700292	0.151361408321767
Alligator	30614	XM_014608594_AM	XM_006038243_AS	467	0.00094682	0.04490119	0.021086746253273
Alligator	30615	XM_006266603_AM	XM_006039305_AS	158	0.00000000	0.01791130	0
Alligator	30616	XM_006274987_AM	XM_006022563_AS	494	0.00980479	0.02889835	0.339285460934621
Alligator	30617	XM_014596534_AM	XM_006015832_AS	753	0.02960814	0.05076564	0.583231886764355
Alligator	30618	XM_014525855_AS	XM_006268317_AM	330	0.02121008	0.02658765	0.797741808696895
Alligator	30619	XM_006262445_AM	XM_006018342_AS	551	0.00964773	0.03573624	0.269970483744233
Alligator	30620	XM_006027891_AS	XM_014609315_AM	867	0.00347899	0.02082563	0.167053289624371
Alligator	30621	XM_006277283_AM	XM_014522743_AS	293	0.00000000	0.01521608	0
Alligator	30622	XM_006263160_AM	XM_014519971_AS	610	0.00000000	0.01628602	0
Alligator	30623	XM_006036455_AS	XM_014606950_AM	338	0.04124556	0.10721300	0.384706705343568
Alligator	30624	XM_014607141_AM	XM_006020511_AS	239	0.00367648	0.03579208	0.102717696205418
Alligator	30625	XM_006027238_AS	XM_014596960_AM	368	0.00227144	0.04164524	0.0545426079907332
Alligator	30626	XM_006261575_AM	XM_006019505_AS	212	0.00919473	0.02478102	0.371039206618614
Alligator	30627	XM_006263106_AM	XM_006026950_AS	211	0.00209717	0.03961317	0.052941231413694
Alligator	30628	XM_014526329_AS	XM_014598720_AM	417	0.00738078	0.02041521	0.361533386137101
Alligator	30629	XM_006269915_AM	XM_014517905_AS	571	0.03758321	0.09854039	0.381399038505936
Alligator	30630	XM_014527910_AS	XM_014594163_AM	90	0.00975227	0.01589463	0.613557534840383
Alligator	30631	XM_006277987_AM	XM_006037670_AS	150	0.01718452	0.04248924	0.404444042774123
Alligator	30632	XM_006263640_AM	XM_006025021_AS	1244	0.00470235	0.02324151	0.202325494341805
Alligator	30633	XM_014594765_AM	XM_014518516_AS	317	0.00134983	0.00478852	0.281888767301797
Alligator	30634	XM_014518746_AS	XM_006264264_AM	295	0.00438224	0.02043549	0.21444261918848
Alligator	30635	XM_006032652_AS	XM_014599377_AM	378	0.01295199	0.01911608	0.677544245472921
Alligator	30636	XM_006267801_AM	XM_006036192_AS	2234	0.00535777	0.01728431	0.309978818940415
Alligator	30637	XM_014522569_AS	XM_014600231_AM	307	0.01305642	0.03631572	0.359525296483176
Alligator	30638	XM_006034321_AS	XM_006261209_AM	456	0.00382014	0.01587781	0.240596152743987
Alligator	30639	XM_014607997_AM	XM_014522422_AS	474	0.00812833	0.00324588	2.5041991694086
Alligator	30640	XM_006022153_AS	XM_006273190_AM	446	0.01582080	0.03322519	0.47616883454993
Alligator	30641	XM_014594377_AM	XM_006029551_AS	524	0.00572444	0.00582810	0.982213757485287
Alligator	30642	XM_014605852_AM	XM_006019469_AS	1593	0.00511672	0.01826428	0.280149012170203
Alligator	30643	XM_014596594_AM	XM_014517070_AS	514	0.01421051	0.03052303	0.465566819545766
Alligator	30644	XM_006270869_AM	XM_006022139_AS	337	0.00126556	0.02775953	0.04559010905444
Alligator	30646	XM_006035115_AS	XM_014606392_AM	457	0.00570707	0.01925239	0.296434364772374
Alligator	30647	XM_006273257_AM	XM_014526523_AS	976	0.00401070	0.03781043	0.106073906062428
Alligator	30648	XM_006270957_AM	XM_014524461_AS	75	0.01725867	0.02061986	0.836992588698468
Alligator	30649	XM_014608965_AM	XM_014519619_AS	1316	0.00684174	0.02588746	0.264287805756146
Alligator	30650	XM_006268981_AM	XM_014518500_AS	215	0.03137780	0.06858906	0.457475288333154
Alligator	30651	XM_006035104_AS	XM_014611617_AM	550	0.01383074	0.04275054	0.32352199527772
Alligator	30652	XM_014520882_AS	XM_014599798_AM	785	0.00560096	0.04389490	0.127599333863387
Alligator	30653	XM_014597802_AM	XM_006030925_AS	531	0.00251432	0.04934709	0.0509517379849551
Alligator	30654	XM_014611194_AM	XM_014520550_AS	984	0.00088408	0.01171184	0.0754860039071572
Alligator	30655	XM_014525066_AS	XM_014600315_AM	791	0.00273075	0.02070395	0.13189512146233
Alligator	30656	XM_006262721_AM	XM_006032719_AS	617	0.00143644	0.06149118	0.0233600981474091
Alligator	30657	XM_006033454_AS	XM_006274030_AM	181	0.03664365	0.09970583	0.367517626602176
Alligator	30658	XM_014524982_AS	XM_006261720_AM	985	0.00349664	0.01990674	0.175651060896963
Alligator	30659	XM_006269002_AM	XM_006017085_AS	468	0.01126429	0.05325828	0.211503075202579
Alligator	30660	XM_014520410_AS	XM_014596225_AM	665	0.00392928	0.02186744	0.179686328166443
Alligator	30661	XM_014609374_AM	XM_006036852_AS	1052	0.00803772	0.04084591	0.196781513742747
Alligator	30662	XM_006017559_AS	XM_006272523_AM	654	0.00685680	0.05857654	0.117057101699759
Alligator	30663	XM_006031068_AS	XM_014595215_AM	110	0.03664229	0.12471052	0.293818757230745
Alligator	30664	XM_006033800_AS	XM_006267925_AM	248	0.06344854	0.12964381	0.489406628824006
Alligator	30665	XM_006260576_AM	XM_014527186_AS	228	0.00000000	0.09048075	0
Alligator	30666	XM_014524858_AS	XM_014601959_AM	936	0.00046289	0.02195661	0.0210820340662789
Alligator	30667	XM_006267367_AM	XM_006031027_AS	544	0.00239744	0.02962683	0.0809212460462358
Alligator	30668	XM_014607311_AM	XM_006029981_AS	1281	0.00135962	0.02260058	0.0601586330970267
Alligator	30669	XM_014604375_AM	XM_014525182_AS	453	0.00378639	0.01685938	0.224586550632348
Alligator	30670	XM_014604248_AM	XM_006038597_AS	244	0.00529258	0.02492441	0.212345247089099
Alligator	30671	XM_006028155_AS	XM_014610229_AM	409	0.00219579	0.03911805	0.0561323992376921
Alligator	30672	XM_006022079_AS	XM_006271279_AM	1576	0.00401032	0.02484356	0.161422920064596
Alligator	30673	XM_006020943_AS	XM_006266358_AM	757	0.00669550	0.03085989	0.216964480430747
Alligator	30674	XM_006034109_AS	XM_014597748_AM	315	0.01423699	0.05723348	0.248752827890249
Alligator	30675	XM_006268123_AM	XM_006028784_AS	181	0.00000000	0.02557066	0
Alligator	30676	XM_014608605_AM	XM_006029027_AS	304	0.01448096	0.01410147	1.02691137874278
Alligator	30677	XM_014594815_AM	XM_014523659_AS	109	0.02056332	0.07850297	0.261943210556238
Alligator	30678	XM_006015174_AS	XM_014598536_AM	937	0.00761730	0.04565827	0.166832865108555
Alligator	30679	XM_006276147_AM	XM_006020649_AS	141	0.00000000	0.01799187	0
Alligator	30680	XM_014525385_AS	XM_014596483_AM	212	0.00000000	0.01456356	0
Alligator	30681	XM_006032247_AS	XM_014604863_AM	232	0.01337615	0.03036852	0.440461043211852
Alligator	30682	XM_014527988_AS	XM_014610154_AM	272	0.10406531	0.27510697	0.378272168095196
Alligator	30683	XM_014611086_AM	XM_006018634_AS	603	0.04529878	0.10339306	0.438122055774343
Alligator	30684	XM_006024011_AS	XM_014608440_AM	477	0.00636175	0.01237141	0.51422998671938
Alligator	30685	XM_006031064_AS	XM_006278703_AM	129	0.01065422	0.00973250	1.09470536861033
Alligator	30686	XM_006267721_AM	XM_014526975_AS	560	0.00000000	0.01631977	0
Alligator	30687	XM_006260598_AM	XM_006038450_AS	293	0.18403031	0.28239130	0.651685480395465
Alligator	30688	XM_006017042_AS	XM_006277451_AM	299	0.00951116	0.04683246	0.203089054044994
Alligator	30689	XM_014608683_AM	XM_014517349_AS	1536	0.00444312	0.01214294	0.365901503260331
Alligator	30690	XM_006027820_AS	XM_006265403_AM	701	0.00604903	0.02757875	0.219336626931968
Alligator	30691	XM_014519410_AS	XM_014604685_AM	507	0.01090770	0.06105546	0.1786523269172
Alligator	30692	XM_006267782_AM	XM_006034649_AS	266	0.00158730	0.00600003	0.264548677256614
Alligator	30693	XM_014599786_AM	XM_006036724_AS	516	0.03261771	0.08349577	0.390651047352459
Alligator	30694	XM_014525652_AS	XM_014609752_AM	495	0.00088955	0.01969171	0.0451738320338863
Alligator	30695	XM_014603339_AM	XM_014520000_AS	328	0.00923799	0.03700172	0.249663799412568
Alligator	30696	XM_006032397_AS	XM_006271586_AM	198	0.00000000	0.02148118	0
Alligator	30697	XM_006262408_AM	XM_006024477_AS	625	0.00699021	0.02555910	0.273492024367055
Alligator	30698	XM_006015969_AS	XM_014601006_AM	388	0.05229796	0.11326626	0.461725848456548
Alligator	30699	XM_014610748_AM	XM_014519825_AS	256	0.00849627	0.03485622	0.243751904251235
Alligator	30700	XM_006021163_AS	XM_006275371_AM	1319	0.00500572	0.02896061	0.172845806769954
Alligator	30701	XM_014603435_AM	XM_014522386_AS	1378	0.01311385	0.03981787	0.329345843964029
Alligator	30702	XM_006022725_AS	XM_006264847_AM	497	0.00533889	0.04833506	0.110455847163529
Alligator	30703	XM_014608570_AM	XM_014520007_AS	707	0.00494516	0.01010967	0.489151475765282
Alligator	30704	XM_006017505_AS	XM_006278671_AM	367	0.00117786	0.02838176	0.041500597566888
Alligator	30705	XM_014608485_AM	XM_006027161_AS	218	0.01712633	0.07975174	0.214745534078629
Alligator	30706	XM_006024095_AS	XM_006271768_AM	132	0.01476264	0.00569263	2.59328992047612
Alligator	30707	XM_006265137_AM	XM_006031847_AS	503	0.00000000	0.04680417	0
