Division	SeqNumber	I.ID1	I.ID2	P.ID1	P.ID2	NoSites	I.dn	I.ds	I.dnds	P.dn	P.ds	P.dnds
Amphibians	26718	Axolotl_contig_8264574_O	Notophthalmus_contig_55291_O	jgi|Xentr4|405642|e_gw1.824.42.1	27073358	334	0.04737705	0.99419095	0.0476538737352216	0.10818910	0.64462403	0.167832868408582
Amphibians	26719	Axolotl_contig_8254411_O	Notophthalmus_contig_3179_O	jgi|Xentr4|466737|C_scaffold_212000004	27064063	224	0.05305668	0.86705618	0.0611917442304604	0.03097859	0.23473335	0.131973535077142
Amphibians	26720	Axolotl_contig_8258846_O	Notophthalmus_contig_54773_O	jgi|Xentr4|412155|e_gw1.953.35.1	27086716	308	0.20203558	0.86466250	0.233658311769043	0.14902693	0.60873052	0.244815932672474
Amphibians	26721	Axolotl_contig_8246484_O	Notophthalmus_contig_2907_O	jgi|Xentr4|170958|fgenesh1_pg.C_scaffold_218000050	27061267	140	0.04814071	0.71892061	0.0669624842164422	0.05624707	0.39555573	0.142197586165671
Amphibians	26722	Axolotl_contig_8246527_O	Notophthalmus_contig_9337_O	jgi|Xentr4|188899|fgenesh1_pg.C_scaffold_1040000001	27091109	626	0.04031886	0.93559344	0.043094423577831	0.04806073	0.28833131	0.166685782407745
Amphibians	26723	Axolotl_contig_8248665_O	Notophthalmus_contig_48516_O	jgi|Xentr4|372577|e_gw1.408.68.1	27096339	239	0.07770547	0.79795871	0.0973803143272915	0.02366342	0.23447768	0.100919712272827
Amphibians	26724	Axolotl_contig_8248675_O	Notophthalmus_contig_17644_O	jgi|Xentr4|345319|e_gw1.182.42.1	27087819	602	0.08808960	0.82755347	0.106445810685804	0.04006457	0.26708582	0.150006353762997
Amphibians	26725	Axolotl_contig_8259486_O	Notophthalmus_contig_47274_O	jgi|Xentr4|197272|fgenesh1_pm.C_scaffold_17000035	27105936	652	0.06872725	0.73241763	0.0938361491926403	0.02861101	0.27358702	0.104577366280023
Amphibians	26726	Axolotl_contig_8246756_O	Notophthalmus_contig_2730_O	jgi|Xentr4|465363|C_scaffold_120000014	27083732	192	0.04296009	1.00256857	0.0428500267069015	0.03555712	0.29356898	0.121120153771015
Amphibians	26727	Axolotl_contig_8245744_O	Notophthalmus_contig_260_O	jgi|Xentr4|469930|C_scaffold_536000008	27104329	66	0.00000000	0.71907162	0	0.00000000	0.13458820	0
Amphibians	26728	Axolotl_contig_8253611_O	Notophthalmus_contig_36395_O	jgi|Xentr4|346085|e_gw1.188.70.1	27079337	389	0.04909191	0.93159498	0.052696623590651	0.01262841	0.26492544	0.0476677890956791
Amphibians	26729	Axolotl_contig_8257536_O	Notophthalmus_contig_7327_O	jgi|Xentr4|182994|fgenesh1_pg.C_scaffold_603000002	27067240	424	0.07280159	0.65716780	0.110780823406138	0.02907693	0.34355544	0.0846353357117559
Amphibians	26730	Axolotl_contig_8253236_O	Notophthalmus_contig_1871_O	jgi|Xentr4|334789|e_gw1.123.169.1	27076844	440	0.06427806	1.08012711	0.0595097182589927	0.03952198	0.33540928	0.117832100531029
Amphibians	26731	Axolotl_contig_8257737_O	Notophthalmus_contig_6954_O	jgi|Xentr4|155601|fgenesh1_pg.C_scaffold_13000062	27086675	696	0.06593322	0.85146979	0.0774345969455945	0.03227472	0.29909482	0.107907987172763
Amphibians	26732	Axolotl_contig_8259548_O	Notophthalmus_contig_4639_O	jgi|Xentr4|360355|e_gw1.293.37.1	27060724	50	0.08522977	2.81701407	0.0302553582914834	0.03412102	0.27856880	0.122486868594042
Amphibians	26733	Axolotl_contig_8253063_O	Notophthalmus_contig_5334_O	jgi|Xentr4|344921|e_gw1.179.22.1	27053716	181	0.09180380	1.30198814	0.070510473313528	0.06411789	0.36968911	0.173437324134325
Amphibians	26734	Axolotl_contig_8253440_O	Notophthalmus_contig_2837_O	jgi|Xentr4|418075|e_gw1.1100.46.1	27090924	461	0.01622588	0.90240097	0.0179807874098362	0.03819710	0.45240755	0.0844307306542519
Amphibians	26735	Axolotl_contig_8245060_O	Notophthalmus_contig_7183_O	jgi|Xentr4|320270|e_gw1.56.33.1	27089014	174	0.06777573	0.79947633	0.0847751552569418	0.03616661	0.22328419	0.161975686679832
Amphibians	26736	Axolotl_contig_8249909_O	Notophthalmus_contig_34610_O	jgi|Xentr4|201267|fgenesh1_pm.C_scaffold_211000012	27092523	356	0.12826345	0.81250066	0.15786257945932	0.03485445	0.27052494	0.128840061844206
Amphibians	26737	Axolotl_contig_8261836_O	Notophthalmus_viridescens_n_30_O	jgi|Xentr4|469260|C_scaffold_455000004	27080078	354	0.03300657	0.70716324	0.04667461221542	0.03760579	0.40231114	0.0934743939727843
Amphibians	26738	Axolotl_contig_8249292_O	Notophthalmus_contig_8957_O	jgi|Xentr4|393668|e_gw1.661.77.1	27061476	375	0.01297457	0.85904779	0.0151034321385077	0.04818794	0.39031042	0.123460552244544
Amphibians	26739	Axolotl_contig_8258530_O	Notophthalmus_contig_12362_O	jgi|Xentr4|376949|e_gw1.456.19.1	27051885	234	0.12334383	1.13793161	0.108393007906688	0.04777164	0.40878513	0.116862470021843
Amphibians	26740	Axolotl_contig_8251450_O	Notophthalmus_contig_10089_O	jgi|Xentr4|462669|C_scaffold_15000033	27060703	651	0.05011454	0.72988001	0.0686613406496775	0.02801259	0.36130862	0.0775309207956345
Amphibians	26742	Axolotl_contig_8245481_O	Notophthalmus_contig_4095_O	jgi|Xentr4|166646|fgenesh1_pg.C_scaffold_139000007	27079961	834	0.03939636	0.75636556	0.0520864011841047	0.01818113	0.29500781	0.0616293175424746
Amphibians	26743	Axolotl_contig_8266298_O	Notophthalmus_contig_54186_O	jgi|Xentr4|183605|fgenesh1_pg.C_scaffold_635000002	27055559	499	0.10630567	0.88928312	0.119540861182657	0.07303755	0.29649961	0.246332701752964
Amphibians	26744	Axolotl_contig_8245810_O	Notophthalmus_contig_10570_O	jgi|Xentr4|32941|gw1.2337.2.1	27069161	224	0.08964327	0.81406060	0.110118669298084	0.03574111	0.20967244	0.170461649609267
Amphibians	26745	Axolotl_contig_8249983_O	Notophthalmus_contig_4235_O	jgi|Xentr4|200262|fgenesh1_pm.C_scaffold_143000018	27087375	112	0.02467666	0.71663358	0.0344341385732999	0.05059874	0.29282042	0.17279785337375
Amphibians	26746	Axolotl_contig_8254822_O	Notophthalmus_contig_6201_O	jgi|Xentr4|363590|e_gw1.320.57.1	27096691	877	0.07301335	0.83702351	0.087229748182342	0.04247773	0.29063464	0.1461550832344
Amphibians	26747	Axolotl_contig_8294417_O	Notophthalmus_contig_39338_O	jgi|Xentr4|471942|C_scaffold_959000003	27106323	273	0.03262293	0.90639007	0.0359921529149144	0.00321803	0.28864737	0.0111486551912806
Amphibians	26748	Axolotl_contig_8280392_O	Notophthalmus_contig_36844_O	jgi|Xentr4|179729|fgenesh1_pg.C_scaffold_467000014	27072518	102	0.02139182	1.98020044	0.0108028558967495	0.01463971	0.12617085	0.116030842306285
Amphibians	26749	Axolotl_contig_8256004_O	Notophthalmus_contig_6178_O	jgi|Xentr4|392827|e_gw1.651.30.1	27075316	369	0.00581342	0.62224823	0.00934260592432702	0.01917594	0.34752986	0.0551778198282012
Amphibians	26750	Axolotl_contig_8247887_O	Notophthalmus_contig_1563_O	jgi|Xentr4|348942|e_gw1.204.62.1	27083614	309	0.08197133	0.85140858	0.0962773125917993	0.03392163	0.21774909	0.155783107979923
Amphibians	26751	Axolotl_contig_8263633_O	Notophthalmus_contig_9680_O	jgi|Xentr4|467818|C_scaffold_299000006	27077903	455	0.02838242	0.83965362	0.033802533954418	0.00947880	0.22516087	0.0420979009363394
Amphibians	26752	Axolotl_contig_8272294_O	Notophthalmus_contig_50895_O	jgi|Xentr4|155496|fgenesh1_pg.C_scaffold_12000140	27071868	280	0.10607877	0.81559926	0.130062366657861	0.04484995	0.17756330	0.252585697607557
Amphibians	26753	Axolotl_contig_8255702_O	Notophthalmus_contig_4334_O	jgi|Xentr4|435900|e_gw1.3571.7.1	27086792	362	0.03898047	0.81411656	0.0478806990487947	0.09616764	0.50302173	0.191179891970075
Amphibians	26754	Axolotl_contig_8254268_O	Notophthalmus_contig_7271_O	jgi|Xentr4|468963|C_scaffold_417000010	27087599	285	0.13775343	1.12509639	0.122437002930922	0.12811020	0.44237610	0.289595663056842
Amphibians	26755	Axolotl_contig_8248857_O	Notophthalmus_contig_18699_O	jgi|Xentr4|365289|e_gw1.334.150.1	27060958	98	0.03131278	0.82968444	0.0377405896632218	0.03678898	0.33000969	0.111478484162086
Amphibians	26756	Axolotl_contig_8251878_O	Notophthalmus_contig_56859_O	jgi|Xentr4|464819|C_scaffold_91000045	27053564	197	0.09863330	1.12527273	0.0876527950695117	0.03620612	0.24587621	0.147253449205192
Amphibians	26757	Axolotl_contig_8250324_O	Notophthalmus_contig_18155_O	jgi|Xentr4|307082|e_gw1.15.256.1	27077054	299	0.05694656	0.79983597	0.0711977982185522	0.08586364	0.34078418	0.251958996453415
Amphibians	26758	Axolotl_contig_8259977_O	Notophthalmus_viridescens_n_408_O	jgi|Xentr4|315878|e_gw1.40.207.1	27101485	143	0.01364708	0.74630371	0.0182862282702574	0.00300752	0.13700208	0.021952367438509
Amphibians	26759	Axolotl_contig_8248220_O	Notophthalmus_contig_53849_O	jgi|Xentr4|466270|C_scaffold_176000005	27095581	789	0.08927097	1.06562989	0.0837729598594499	0.04860809	0.29462971	0.164980273034922
Amphibians	26760	Axolotl_contig_8299636_O	Notophthalmus_contig_46195_O	jgi|Xentr4|396933|e_gw1.692.12.1	27100831	183	0.11827591	0.98947488	0.119534019903567	0.12159638	0.49030215	0.248002950833481
Amphibians	26761	Axolotl_contig_8257829_O	Notophthalmus_contig_11801_O	jgi|Xentr4|317687|e_gw1.46.175.1	27094875	269	0.10177906	0.98875519	0.102936562082673	0.03547618	0.23725300	0.149528899529195
Amphibians	26762	Axolotl_contig_8248197_O	Notophthalmus_contig_48563_O	jgi|Xentr4|180429|fgenesh1_pg.C_scaffold_493000025	27059445	133	0.02915347	0.85578217	0.0340664610948835	0.08956731	0.30179232	0.29678459014464
Amphibians	26763	Axolotl_contig_8248030_O	Notophthalmus_contig_8472_O	jgi|Xentr4|409152|e_gw1.893.35.1	27093997	690	0.10425398	1.00202347	0.104043451197805	0.09915443	0.50401456	0.196729296867932
Amphibians	26764	Axolotl_contig_8250379_O	Notophthalmus_contig_11958_O	jgi|Xentr4|173021|fgenesh1_pg.C_scaffold_267000023	27106295	744	0.08653031	0.93594824	0.0924520249111212	0.04517791	0.37248894	0.121286581019023
Amphibians	26765	Axolotl_contig_8246239_O	Notophthalmus_contig_45033_O	jgi|Xentr4|318998|e_gw1.51.51.1	27053410	138	0.11000284	0.90466581	0.121595000920837	0.10383725	0.34069145	0.304783844736931
Amphibians	26766	Axolotl_contig_8264772_O	Notophthalmus_contig_51264_O	jgi|Xentr4|363240|e_gw1.316.95.1	27103032	62	0.14329143	0.88865447	0.161245382583852	0.04931353	0.27297403	0.180652826204749
Amphibians	26767	Ambystoma_mexicanum_n_2165_O	Notophthalmus_contig_2452_O	jgi|Xentr4|356874|e_gw1.269.53.1	27055249	188	0.02058448	0.70106138	0.0293618798399649	0.01368599	0.20707321	0.0660925186797462
Amphibians	26768	Axolotl_contig_8259465_O	Notophthalmus_contig_8192_O	jgi|Xentr4|163836|fgenesh1_pg.C_scaffold_97000008	27097040	668	0.04643977	0.75334789	0.0616445212317512	0.01671101	0.38827487	0.0430391232891276
Amphibians	26769	Axolotl_contig_8254204_O	Notophthalmus_contig_23187_O	jgi|Xentr4|99614|gw1.76.114.1	27053486	62	0.07055291	0.70339308	0.100303673729631	0.02132845	0.15307152	0.13933650100293
Amphibians	26770	Axolotl_contig_8255529_O	Notophthalmus_contig_5660_O	jgi|Xentr4|316713|e_gw1.43.1.1	27106086	545	0.03938978	0.82395922	0.0478054969759304	0.01637173	0.29720160	0.0550862781357839
Amphibians	26771	Axolotl_contig_8263055_O	Notophthalmus_contig_41411_O	jgi|Xentr4|414791|e_gw1.1018.14.1	27074686	201	0.16106293	0.79489989	0.202620395380857	0.04490392	0.30787718	0.14585010815027
Amphibians	26772	Axolotl_contig_8259889_O	Notophthalmus_contig_2446_O	jgi|Xentr4|467969|C_scaffold_312000006	27099516	67	0.05248042	0.92950496	0.0564606131848936	0.03160025	0.10903517	0.289817037933724
Amphibians	26773	Axolotl_contig_8257801_O	Notophthalmus_contig_5222_O	jgi|Xentr4|368964|e_gw1.368.1.1	27076165	352	0.02833495	1.08405067	0.0261380309833672	0.01557365	0.36963571	0.0421324281682633
Amphibians	26774	Axolotl_contig_8254467_O	Notophthalmus_contig_4832_O	jgi|Xentr4|465614|C_scaffold_135000020	27101258	814	0.06295173	0.90800067	0.0693300479613082	0.00568723	0.20924360	0.0271799472002967
Amphibians	26775	Axolotl_contig_8290969_O	Notophthalmus_contig_6617_O	jgi|Xentr4|340908|e_gw1.155.172.1	27083975	98	0.14258477	0.80994012	0.176043594432635	0.03659262	0.54160104	0.0675637919749933
Amphibians	26776	Axolotl_contig_8251939_O	Notophthalmus_contig_6311_O	jgi|Xentr4|471518|C_scaffold_842000002	27064588	416	0.03235432	1.18289672	0.0273517708291557	0.01950387	0.30791841	0.0633410324507716
Amphibians	26777	Axolotl_contig_8257949_O	Notophthalmus_contig_57849_O	jgi|Xentr4|313348|e_gw1.31.48.1	27099564	61	0.01401910	1.92371202	0.00728752529185735	0.03237913	0.11866800	0.272854771294705
Amphibians	26778	Axolotl_contig_8254429_O	Notophthalmus_contig_10017_O	jgi|Xentr4|397264|e_gw1.697.67.1	27093947	790	0.07231742	0.83361600	0.0867514778986967	0.09077720	0.47259718	0.192081552412141
Amphibians	26779	Axolotl_contig_8251324_O	Notophthalmus_contig_26376_O	jgi|Xentr4|472319|C_scaffold_1104000001	27070537	201	0.12264954	0.91957678	0.133376073284495	0.06177691	0.40575025	0.152253535272005
Amphibians	26780	Axolotl_contig_8247507_O	Notophthalmus_contig_8318_O	jgi|Xentr4|461711|estExt_fgenesh1_pg.C_16110002	27055642	652	0.36997603	1.33430573	0.277279803032848	0.14735548	0.52934797	0.278371672984785
Amphibians	26781	Axolotl_contig_8249181_O	Notophthalmus_contig_11776_O	jgi|Xentr4|376880|e_gw1.454.35.1	27099488	283	0.04250429	0.73802930	0.0575916023930215	0.05804146	0.27317312	0.212471344179105
Amphibians	26782	Axolotl_contig_8250515_O	Notophthalmus_contig_11422_O	jgi|Xentr4|192037|fgenesh1_pg.C_scaffold_2067000001	27084014	330	0.05181432	0.56292885	0.0920441721897892	0.04373927	0.35389238	0.123594834113128
Amphibians	26783	Axolotl_contig_8258299_O	Notophthalmus_contig_7350_O	jgi|Xentr4|305734|e_gw1.11.261.1	27103364	801	0.14565704	0.87431050	0.166596466587099	0.05164643	0.26116246	0.197755948538699
Amphibians	26785	Axolotl_contig_8261971_O	Notophthalmus_contig_8729_O	jgi|Xentr4|398954|e_gw1.721.107.1	27064350	47	0.18035125	1.11830498	0.161271972516835	0.15050302	0.54927592	0.274002581434846
Amphibians	26786	Axolotl_contig_8274018_O	Notophthalmus_contig_54610_O	jgi|Xentr4|199185|fgenesh1_pm.C_scaffold_86000012	27076859	499	0.01314670	0.41862881	0.031404193132336	0.00692846	0.13629620	0.0508338456978258
Amphibians	26787	Axolotl_contig_8274576_O	Notophthalmus_contig_2897_O	jgi|Xentr4|352333|e_gw1.229.55.1	27097958	203	0.09304202	0.71225586	0.130630051959137	0.16750305	0.37281606	0.449291401234164
Amphibians	26788	Axolotl_contig_8246686_O	Notophthalmus_contig_35561_O	jgi|Xentr4|163554|fgenesh1_pg.C_scaffold_92000085	27106261	150	0.48436575	0.98547161	0.491506548828941	0.10692727	0.21936106	0.487448729505592
Amphibians	26790	Axolotl_contig_8245796_O	Notophthalmus_contig_7646_O	jgi|Xentr4|162183|fgenesh1_pg.C_scaffold_77000019	27092742	194	0.01578116	0.61276763	0.0257539060932445	0.04447886	0.69528884	0.0639717732273684
Amphibians	26791	Axolotl_contig_8258156_O	Notophthalmus_contig_4941_O	jgi|Xentr4|184731|fgenesh1_pg.C_scaffold_690000018	27071380	369	0.00240626	0.66456720	0.0036207926000561	0.00118871	0.17321591	0.00686259131739111
Amphibians	26792	Axolotl_contig_8265965_O	Notophthalmus_contig_3381_O	jgi|Xentr4|466091|C_scaffold_166000003	27054940	312	0.00768789	0.72125788	0.0106590031293662	0.00000000	0.20418920	0
Amphibians	26793	Axolotl_contig_8259028_O	Notophthalmus_contig_38604_O	jgi|Xentr4|389813|e_gw1.609.138.1	27091625	612	0.18222604	1.18987701	0.153146954238573	0.07701119	0.52497571	0.146694768030315
Amphibians	26794	Axolotl_contig_8264343_O	Notophthalmus_contig_42242_O	jgi|Xentr4|314628|e_gw1.36.104.1	27095940	154	0.09384826	1.64791843	0.0569495785055332	0.04920983	0.17018814	0.289149584689039
Amphibians	26795	Axolotl_contig_8266077_O	Notophthalmus_contig_4465_O	jgi|Xentr4|201570|fgenesh1_pm.C_scaffold_233000014	27092953	365	0.04420264	0.78778469	0.0561100521006571	0.06011801	0.35625958	0.168747770937135
Amphibians	26796	Axolotl_contig_8254146_O	Notophthalmus_contig_6989_O	jgi|Xentr4|382122|e_gw1.519.3.1	27067415	484	0.01986264	0.64061921	0.031005376813474	0.00678328	0.27889243	0.0243222091040621
Amphibians	26797	Axolotl_contig_8299736_O	Notophthalmus_contig_8611_O	jgi|Xentr4|329157|e_gw1.96.232.1	27073866	810	0.11248548	0.69394006	0.162096824328026	0.07730620	0.36357951	0.212625293433065
Amphibians	26799	Axolotl_contig_8269128_O	Notophthalmus_contig_7130_O	jgi|Xentr4|464776|C_scaffold_91000002	27061341	534	0.03206338	0.76029949	0.0421720393367619	0.02203734	0.25314638	0.0870537433717203
Amphibians	26800	Axolotl_contig_8246864_O	Notophthalmus_contig_4906_O	jgi|Xentr4|352387|e_gw1.229.101.1	27097931	155	0.04581577	0.59229601	0.0773528256589134	0.00559965	0.19151002	0.0292394622485027
Amphibians	26801	Axolotl_contig_8255954_O	Notophthalmus_contig_8043_O	jgi|Xentr4|325552|e_gw1.79.4.1	27105271	363	0.19441421	0.99663074	0.195071456455377	0.05410830	0.30818307	0.175571941703352
Amphibians	26802	Axolotl_contig_8257522_O	Notophthalmus_contig_54151_O	jgi|Xentr4|389388|e_gw1.604.38.1	27070435	148	0.08216574	0.91194119	0.0900998232133807	0.09584947	0.28209985	0.339771431994735
Amphibians	26803	Axolotl_contig_8255999_O	Notophthalmus_contig_1942_O	jgi|Xentr4|355563|e_gw1.256.43.1	27098921	818	0.08959583	0.76692664	0.116824511403072	0.06193338	0.30711021	0.20166499837306
Amphibians	26804	Axolotl_contig_8252452_O	Notophthalmus_contig_45572_O	jgi|Xentr4|385553|e_gw1.548.9.1	27082351	370	0.05493457	1.29648741	0.0423718499510921	0.02086573	0.38714283	0.0538967233359326
Amphibians	26805	Axolotl_contig_8256760_O	Notophthalmus_contig_5263_O	jgi|Xentr4|435960|e_gw1.3592.3.1	27077330	60	0.42462315	0.70272820	0.604249480809223	0.13638154	0.48607984	0.280574359965227
Amphibians	26806	Axolotl_contig_8262508_O	Notophthalmus_contig_3573_O	jgi|Xentr4|364306|e_gw1.327.44.1	27065070	616	0.10952852	0.94876128	0.115443707820791	0.05932207	0.32939984	0.180091374664906
Amphibians	26807	Axolotl_contig_8259508_O	Notophthalmus_contig_40146_O	jgi|Xentr4|176407|fgenesh1_pg.C_scaffold_356000036	27056598	199	0.04552886	0.98259397	0.0463353749260236	0.02880709	0.32350842	0.0890458739837436
Amphibians	26808	Axolotl_contig_8254083_O	Notophthalmus_contig_6913_O	jgi|Xentr4|350998|e_gw1.218.85.1	27070048	428	0.06285570	0.77432071	0.0811752794265312	0.04078574	0.24990264	0.163206519146817
Amphibians	26809	Axolotl_contig_8255032_O	Notophthalmus_contig_9533_O	jgi|Xentr4|307955|e_gw1.18.44.1	27101407	501	0.05826877	1.07960747	0.0539721812039704	0.01990741	0.31747933	0.0627045861536876
Amphibians	26810	Axolotl_contig_8252436_O	Notophthalmus_contig_37367_O	jgi|Xentr4|200118|fgenesh1_pm.C_scaffold_134000007	27091360	600	0.02573986	0.59848120	0.0430086358602409	0.01446253	0.28123579	0.0514249271047615
Amphibians	26811	Axolotl_contig_8259425_O	Notophthalmus_contig_21973_O	jgi|Xentr4|389397|e_gw1.604.9.1	27070439	201	0.05470339	0.75243738	0.0727015848149384	0.01315342	0.24642667	0.0533766089522697
Amphibians	26812	Axolotl_contig_8256501_O	Notophthalmus_contig_40864_O	jgi|Xentr4|196936|fgenesh1_pm.C_scaffold_8000023	27082427	82	0.15870858	0.79300244	0.200136307272901	0.12364376	0.21733553	0.56890725598341
Amphibians	26813	Axolotl_contig_8245875_O	Notophthalmus_contig_35676_O	jgi|Xentr4|375183|e_gw1.439.65.1	27094738	182	0.05863334	1.28438257	0.045650993223927	0.00731267	0.17617093	0.0415089481562026
Amphibians	26814	Axolotl_contig_8259429_O	Notophthalmus_contig_36189_O	jgi|Xentr4|337608|e_gw1.137.375.1	27061997	252	0.22968383	0.82327864	0.278986747427335	0.06535732	0.33622895	0.194383380729113
Amphibians	26815	Ambystoma_mexicanum_n_1123_O	Notophthalmus_contig_377_O	jgi|Xentr4|333112|e_gw1.113.130.1	27096718	157	0.01094910	0.61002026	0.0179487481284638	0.00000000	0.21421036	0
Amphibians	26816	Axolotl_contig_8267617_O	Notophthalmus_contig_9810_O	jgi|Xentr4|396922|e_gw1.692.161.1	27088795	1219	0.04618825	0.79247806	0.0582833170170036	0.02491423	0.43486557	0.0572917970949045
Amphibians	26817	Axolotl_contig_8297401_O	Notophthalmus_contig_3469_O	jgi|Xentr4|102091|gw1.667.162.1	27065323	468	0.11778485	1.20517880	0.0977322618021492	0.02256892	0.47172672	0.0478432088816169
Amphibians	26819	Axolotl_contig_8256143_O	Notophthalmus_contig_9480_O	jgi|Xentr4|470657|C_scaffold_659000001	27092212	1016	0.02635545	0.61940326	0.0425497437646679	0.01242664	0.30252655	0.0410761964528403
Amphibians	26820	Axolotl_contig_8261726_O	Notophthalmus_contig_12323_O	jgi|Xentr4|348090|e_gw1.198.365.1	27107004	101	0.07846805	0.93713646	0.083731722485752	0.05578779	0.46681662	0.119506863316049
Amphibians	26821	Axolotl_contig_8247296_O	Notophthalmus_contig_2729_O	jgi|Xentr4|362619|e_gw1.312.73.1	27079855	441	0.02710685	0.80084368	0.033847866539947	0.01094819	0.26312534	0.0416082692757756
Amphibians	26822	Axolotl_contig_8258657_O	Notophthalmus_contig_36554_O	jgi|Xentr4|444807|e_gw1.13065.3.1	27054423	131	0.00647253	0.71181042	0.00909305317559133	0.00323975	0.23697509	0.0136712681489012
Amphibians	26823	Axolotl_contig_8248348_O	Notophthalmus_contig_3753_O	jgi|Xentr4|425854|e_gw1.1389.2.1	27094594	648	0.07595126	0.85183501	0.089161937591647	0.06024205	0.49988283	0.120512340861958
Amphibians	26825	Axolotl_contig_8262492_O	Notophthalmus_contig_8545_O	jgi|Xentr4|142545|gw1.212.69.1	27095174	197	0.06394133	0.84474140	0.0756933778787212	0.04462980	0.15046828	0.296606035504626
